U165,267501926640,64:f6:9d:36:83:cf,5C:0A:5B:97:E0:C0,-78;
U165,267501925139,64:f6:9d:3a:93:b0,5C:0A:5B:97:E0:C0,-79;
U165,267501926591,64:f6:9d:31:a2:4a,5C:0A:5B:97:E0:C0,-80;
U165,267501926033,64:f6:9d:36:89:02,5C:0A:5B:97:E0:C0,-78;
U165,267501926055,64:f6:9d:36:89:06,5C:0A:5B:97:E0:C0,-79;
U165,267501925878,64:f6:9d:36:89:00,5C:0A:5B:97:E0:C0,-77;
U165,267501925421,64:f6:9d:3a:8a:b5,5C:0A:5B:97:E0:C0,-84;
U165,267501926311,64:f6:9d:56:ef:d9,5C:0A:5B:97:E0:C0,-89;
U165,267501926405,64:f6:9d:56:ef:de,5C:0A:5B:97:E0:C0,-89;
U165,267501926428,64:f6:9d:56:ef:dc,5C:0A:5B:97:E0:C0,-88;
U165,267501926663,64:f6:9d:36:83:cb,5C:0A:5B:97:E0:C0,-77;
U165,267501926569,64:f6:9d:31:a2:4b,5C:0A:5B:97:E0:C0,-80;
U165,267501925668,64:f6:9d:37:a2:a3,5C:0A:5B:97:E0:C0,-63;
U165,267501925515,64:f6:9d:37:a2:a1,5C:0A:5B:97:E0:C0,-64;
U165,267501925690,64:f6:9d:48:a5:26,5C:0A:5B:97:E0:C0,-68;
U165,267501926099,64:f6:9d:31:a2:43,5C:0A:5B:97:E0:C0,-70;
U165,267501926616,64:f6:9d:36:83:cc,5C:0A:5B:97:E0:C0,-77;
U165,267501926521,64:f6:9d:31:a2:4c,5C:0A:5B:97:E0:C0,-80;
U165,267501925355,64:f6:9d:3a:93:b1,5C:0A:5B:97:E0:C0,-78;
U165,267501926122,64:f6:9d:36:89:01,5C:0A:5B:97:E0:C0,-78;
U165,267501925538,64:f6:9d:3a:8a:b3,5C:0A:5B:97:E0:C0,-82;
U165,267501925983,64:f6:9d:36:87:35,5C:0A:5B:97:E0:C0,-82;
U165,267501926077,64:f6:9d:36:87:30,5C:0A:5B:97:E0:C0,-83;
U165,267501925399,64:f6:9d:3a:8a:b0,5C:0A:5B:97:E0:C0,-83;
U165,267505800130,64:f6:9d:3a:93:b4,5C:0A:5B:97:E0:C0,-75;
U165,267505800139,64:f6:9d:3a:93:b5,5C:0A:5B:97:E0:C0,-74;
U165,267505800450,64:f6:9d:36:89:05,5C:0A:5B:97:E0:C0,-71;
U165,267505800440,64:f6:9d:36:89:04,5C:0A:5B:97:E0:C0,-70;
U165,267505800465,64:f6:9d:43:1b:94,5C:0A:5B:97:E0:C0,-62;
U165,267505800485,64:f6:9d:43:1b:95,5C:0A:5B:97:E0:C0,-62;
U165,267505800206,64:f6:9d:56:ef:d0,5C:0A:5B:97:E0:C0,-70;
U165,267505800387,64:f6:9d:56:ef:d4,5C:0A:5B:97:E0:C0,-69;
U165,267505800392,64:f6:9d:56:ef:d5,5C:0A:5B:97:E0:C0,-69;
U165,267505800125,64:f6:9d:43:20:44,5C:0A:5B:97:E0:C0,-48;
U165,267505800121,64:f6:9d:43:20:40,5C:0A:5B:97:E0:C0,-50;
U165,267505800134,64:f6:9d:43:20:45,5C:0A:5B:97:E0:C0,-48;
U165,267505800535,64:f6:9d:36:83:c5,5C:0A:5B:97:E0:C0,-63;
U165,267505800530,64:f6:9d:36:83:c4,5C:0A:5B:97:E0:C0,-62;
U165,267505800480,64:f6:9d:36:83:c0,5C:0A:5B:97:E0:C0,-61;
U165,267505800475,64:f6:9d:43:1b:90,5C:0A:5B:97:E0:C0,-62;
U165,267505800233,64:f6:9d:48:a5:25,5C:0A:5B:97:E0:C0,-62;
U165,267505800506,64:f6:9d:31:a2:40,5C:0A:5B:97:E0:C0,-67;
U165,267505800541,64:f6:9d:31:a2:45,5C:0A:5B:97:E0:C0,-67;
U165,267505800585,64:f6:9d:43:20:4a,5C:0A:5B:97:E0:C0,-59;
U165,267505800382,64:f6:9d:37:a2:a0,5C:0A:5B:97:E0:C0,-65;
U165,267505800575,64:f6:9d:43:20:4f,5C:0A:5B:97:E0:C0,-59;
U165,267505800402,64:f6:9d:37:a2:a5,5C:0A:5B:97:E0:C0,-68;
U165,267505800669,64:f6:9d:37:a2:aa,5C:0A:5B:97:E0:C0,-80;
U165,267505800215,64:f6:9d:48:a5:24,5C:0A:5B:97:E0:C0,-60;
U165,267505800580,64:f6:9d:43:20:4b,5C:0A:5B:97:E0:C0,-60;
U165,267505800397,64:f6:9d:37:a2:a4,5C:0A:5B:97:E0:C0,-64;
U165,267505800445,64:f6:9d:31:a2:44,5C:0A:5B:97:E0:C0,-67;
U165,267505800659,64:f6:9d:37:a2:af,5C:0A:5B:97:E0:C0,-80;
U165,267505800210,64:f6:9d:48:a5:20,5C:0A:5B:97:E0:C0,-61;
U165,267505800664,64:f6:9d:37:a2:ab,5C:0A:5B:97:E0:C0,-80;
U165,267505800590,64:f6:9d:48:a5:2f,5C:0A:5B:97:E0:C0,-83;
U165,267505800600,64:f6:9d:48:a5:2a,5C:0A:5B:97:E0:C0,-82;
U165,267505800595,64:f6:9d:48:a5:2b,5C:0A:5B:97:E0:C0,-82;
U165,267505800639,64:f6:9d:56:ef:da,5C:0A:5B:97:E0:C0,-87;
U165,267505800629,64:f6:9d:56:ef:df,5C:0A:5B:97:E0:C0,-86;
U165,267505800634,64:f6:9d:56:ef:db,5C:0A:5B:97:E0:C0,-87;
U165,267505800734,64:f6:9d:31:a2:4f,5C:0A:5B:97:E0:C0,-81;
U165,267505800770,64:f6:9d:36:83:ca,5C:0A:5B:97:E0:C0,-79;
U165,267505800775,64:f6:9d:36:83:cf,5C:0A:5B:97:E0:C0,-79;
U165,267505800116,64:f6:9d:3a:93:b0,5C:0A:5B:97:E0:C0,-73;
U165,267505800746,64:f6:9d:31:a2:4a,5C:0A:5B:97:E0:C0,-81;
U165,267505800547,64:f6:9d:36:89:00,5C:0A:5B:97:E0:C0,-70;
U165,267505800649,64:f6:9d:56:ef:d9,5C:0A:5B:97:E0:C0,-86;
U165,267505800782,64:f6:9d:36:83:cb,5C:0A:5B:97:E0:C0,-79;
U165,267505800741,64:f6:9d:31:a2:4b,5C:0A:5B:97:E0:C0,-81;
U165,267505800200,64:f6:9d:37:a2:a3,5C:0A:5B:97:E0:C0,-71;
U165,267505800720,64:f6:9d:31:a2:4c,5C:0A:5B:97:E0:C0,-80;
U165,267505800555,64:f6:9d:36:87:35,5C:0A:5B:97:E0:C0,-78;
U165,267505800406,64:f6:9d:3a:8a:b0,5C:0A:5B:97:E0:C0,-78;
U165,267505800190,64:f6:9d:43:20:41,5C:0A:5B:97:E0:C0,-46;
U165,267505800186,64:f6:9d:43:20:46,5C:0A:5B:97:E0:C0,-48;
U165,267505800181,64:f6:9d:43:20:42,5C:0A:5B:97:E0:C0,-49;
U165,267505800470,64:f6:9d:36:83:c1,5C:0A:5B:97:E0:C0,-60;
U165,267505800570,64:f6:9d:36:83:c3,5C:0A:5B:97:E0:C0,-62;
U165,267505800565,64:f6:9d:43:1b:96,5C:0A:5B:97:E0:C0,-63;
U165,267505800435,64:f6:9d:48:a5:23,5C:0A:5B:97:E0:C0,-64;
U165,267505800500,64:f6:9d:31:a2:42,5C:0A:5B:97:E0:C0,-66;
U165,267505800560,64:f6:9d:31:a2:46,5C:0A:5B:97:E0:C0,-67;
U165,267505800414,64:f6:9d:48:a5:21,5C:0A:5B:97:E0:C0,-67;
U165,267505800431,64:f6:9d:56:ef:d2,5C:0A:5B:97:E0:C0,-71;
U165,267505800710,64:f6:9d:43:1b:9e,5C:0A:5B:97:E0:C0,-79;
U165,267505800111,64:f6:9d:37:a2:ad,5C:0A:5B:97:E0:C0,-79;
U165,267505800144,64:f6:9d:3a:93:b3,5C:0A:5B:97:E0:C0,-75;
U165,267505800715,64:f6:9d:43:1b:9c,5C:0A:5B:97:E0:C0,-80;
U165,267505800679,64:f6:9d:43:1b:99,5C:0A:5B:97:E0:C0,-80;
U165,267505800684,64:f6:9d:43:1b:9f,5C:0A:5B:97:E0:C0,-80;
U165,267505800704,64:f6:9d:43:1b:9a,5C:0A:5B:97:E0:C0,-80;
U165,267505800654,64:f6:9d:37:a2:ae,5C:0A:5B:97:E0:C0,-81;
U165,267505800674,64:f6:9d:37:a2:ac,5C:0A:5B:97:E0:C0,-82;
U165,267505800426,64:f6:9d:3a:8a:b2,5C:0A:5B:97:E0:C0,-78;
U165,267505800614,64:f6:9d:48:a5:29,5C:0A:5B:97:E0:C0,-83;
U165,267505800604,64:f6:9d:48:a5:2d,5C:0A:5B:97:E0:C0,-83;
U165,267505800620,64:f6:9d:48:a5:2e,5C:0A:5B:97:E0:C0,-85;
U165,267505800196,64:f6:9d:3a:93:a1,5C:0A:5B:97:E0:C0,-82;
U165,267505800644,64:f6:9d:56:ef:dd,5C:0A:5B:97:E0:C0,-88;
U165,267505800624,64:f6:9d:36:89:09,5C:0A:5B:97:E0:C0,-89;
U165,267505800689,64:f6:9d:43:1b:9b,5C:0A:5B:97:E0:C0,-81;
U165,267505800421,64:f6:9d:3a:8a:b4,5C:0A:5B:97:E0:C0,-78;
U165,267505800609,64:f6:9d:36:89:0b,5C:0A:5B:97:E0:C0,-88;
U165,267509895708,64:f6:9d:3a:93:b4,5C:0A:5B:97:E0:C0,-71;
U165,267509895662,64:f6:9d:3a:93:b5,5C:0A:5B:97:E0:C0,-71;
U165,267509896549,64:f6:9d:36:89:05,5C:0A:5B:97:E0:C0,-68;
U165,267509896411,64:f6:9d:36:89:04,5C:0A:5B:97:E0:C0,-68;
U165,267509896524,64:f6:9d:43:1b:94,5C:0A:5B:97:E0:C0,-63;
U165,267509896596,64:f6:9d:43:1b:95,5C:0A:5B:97:E0:C0,-63;
U165,267509895856,64:f6:9d:56:ef:d0,5C:0A:5B:97:E0:C0,-62;
U165,267509895985,64:f6:9d:56:ef:d4,5C:0A:5B:97:E0:C0,-62;
U165,267509896102,64:f6:9d:56:ef:d5,5C:0A:5B:97:E0:C0,-62;
U165,267509895613,64:f6:9d:43:20:44,5C:0A:5B:97:E0:C0,-48;
U165,267509895591,64:f6:9d:43:20:40,5C:0A:5B:97:E0:C0,-50;
U165,267509895637,64:f6:9d:43:20:45,5C:0A:5B:97:E0:C0,-50;
U165,267509896432,64:f6:9d:36:83:c5,5C:0A:5B:97:E0:C0,-60;
U165,267509896365,64:f6:9d:36:83:c4,5C:0A:5B:97:E0:C0,-59;
U165,267509896323,64:f6:9d:36:83:c0,5C:0A:5B:97:E0:C0,-60;
U165,267509896344,64:f6:9d:43:1b:90,5C:0A:5B:97:E0:C0,-65;
U165,267509896124,64:f6:9d:48:a5:25,5C:0A:5B:97:E0:C0,-59;
U165,267509896454,64:f6:9d:31:a2:40,5C:0A:5B:97:E0:C0,-63;
U165,267509896640,64:f6:9d:31:a2:45,5C:0A:5B:97:E0:C0,-63;
U165,267509896846,64:f6:9d:43:20:4a,5C:0A:5B:97:E0:C0,-61;
U165,267509895943,64:f6:9d:37:a2:a0,5C:0A:5B:97:E0:C0,-60;
U165,267509896799,64:f6:9d:43:20:4f,5C:0A:5B:97:E0:C0,-61;
U165,267509896078,64:f6:9d:37:a2:a5,5C:0A:5B:97:E0:C0,-61;
U165,267509897244,64:f6:9d:37:a2:aa,5C:0A:5B:97:E0:C0,-78;
U165,267509896055,64:f6:9d:48:a5:24,5C:0A:5B:97:E0:C0,-59;
U165,267509896823,64:f6:9d:43:20:4b,5C:0A:5B:97:E0:C0,-61;
U165,267509896009,64:f6:9d:37:a2:a4,5C:0A:5B:97:E0:C0,-59;
U165,267509897196,64:f6:9d:37:a2:af,5C:0A:5B:97:E0:C0,-78;
U165,267509895964,64:f6:9d:48:a5:20,5C:0A:5B:97:E0:C0,-59;
U165,267509897220,64:f6:9d:37:a2:ab,5C:0A:5B:97:E0:C0,-79;
U165,267509896935,64:f6:9d:48:a5:2f,5C:0A:5B:97:E0:C0,-77;
U165,267509896982,64:f6:9d:48:a5:2a,5C:0A:5B:97:E0:C0,-76;
U165,267509896959,64:f6:9d:48:a5:2b,5C:0A:5B:97:E0:C0,-77;
U165,267509897101,64:f6:9d:56:ef:da,5C:0A:5B:97:E0:C0,-87;
U165,267509897126,64:f6:9d:56:ef:df,5C:0A:5B:97:E0:C0,-86;
U165,267509897149,64:f6:9d:56:ef:db,5C:0A:5B:97:E0:C0,-88;
U165,267509897439,64:f6:9d:31:a2:4f,5C:0A:5B:97:E0:C0,-80;
U165,267509897605,64:f6:9d:36:83:ca,5C:0A:5B:97:E0:C0,-83;
U165,267509897559,64:f6:9d:36:83:cf,5C:0A:5B:97:E0:C0,-83;
U165,267509895685,64:f6:9d:3a:93:b0,5C:0A:5B:97:E0:C0,-69;
U165,267509897487,64:f6:9d:31:a2:4a,5C:0A:5B:97:E0:C0,-80;
U165,267509896297,64:f6:9d:36:89:00,5C:0A:5B:97:E0:C0,-67;
U165,267509897581,64:f6:9d:36:83:cb,5C:0A:5B:97:E0:C0,-82;
U165,267509897464,64:f6:9d:31:a2:4b,5C:0A:5B:97:E0:C0,-80;
U165,267509896501,64:f6:9d:36:87:35,5C:0A:5B:97:E0:C0,-78;
U165,267509895877,64:f6:9d:3a:8a:b0,5C:0A:5B:97:E0:C0,-75;
U165,267509895565,64:f6:9d:43:20:41,5C:0A:5B:97:E0:C0,-49;
U165,267509896387,64:f6:9d:36:83:c3,5C:0A:5B:97:E0:C0,-58;
U165,267509896146,64:f6:9d:48:a5:23,5C:0A:5B:97:E0:C0,-59;
U165,267509895899,64:f6:9d:56:ef:d2,5C:0A:5B:97:E0:C0,-65;
U165,267509897415,64:f6:9d:43:1b:9e,5C:0A:5B:97:E0:C0,-74;
U165,267509897392,64:f6:9d:43:1b:99,5C:0A:5B:97:E0:C0,-77;
U165,267509897316,64:f6:9d:43:1b:9f,5C:0A:5B:97:E0:C0,-76;
U165,267509897341,64:f6:9d:43:1b:9a,5C:0A:5B:97:E0:C0,-76;
U165,267509897267,64:f6:9d:37:a2:ae,5C:0A:5B:97:E0:C0,-81;
U165,267509897291,64:f6:9d:43:1b:9b,5C:0A:5B:97:E0:C0,-75;
U165,267509895922,64:f6:9d:3a:8a:b4,5C:0A:5B:97:E0:C0,-77;
U165,267509897005,64:f6:9d:36:89:0b,5C:0A:5B:97:E0:C0,-88;
U165,267509895768,64:f6:9d:43:20:43,5C:0A:5B:97:E0:C0,-50;
U165,267509896911,64:f6:9d:43:20:4e,5C:0A:5B:97:E0:C0,-63;
U165,267509896888,64:f6:9d:43:20:49,5C:0A:5B:97:E0:C0,-63;
U165,267509896867,64:f6:9d:43:20:4d,5C:0A:5B:97:E0:C0,-63;
U165,267509896254,64:f6:9d:37:a2:a6,5C:0A:5B:97:E0:C0,-60;
U165,267509896755,64:f6:9d:43:1b:93,5C:0A:5B:97:E0:C0,-61;
U165,267509896190,64:f6:9d:56:ef:d6,5C:0A:5B:97:E0:C0,-62;
U165,267509896571,64:f6:9d:31:a2:41,5C:0A:5B:97:E0:C0,-62;
U165,267509896211,64:f6:9d:37:a2:a2,5C:0A:5B:97:E0:C0,-62;
U165,267509896618,64:f6:9d:43:1b:91,5C:0A:5B:97:E0:C0,-63;
U165,267509896232,64:f6:9d:56:ef:d1,5C:0A:5B:97:E0:C0,-64;
U165,267509896776,64:f6:9d:36:89:01,5C:0A:5B:97:E0:C0,-67;
U165,267509896707,64:f6:9d:31:a2:43,5C:0A:5B:97:E0:C0,-67;
U165,267509896685,64:f6:9d:36:89:06,5C:0A:5B:97:E0:C0,-68;
U165,267509896663,64:f6:9d:36:89:02,5C:0A:5B:97:E0:C0,-68;
U165,267509897053,64:f6:9d:48:a5:2c,5C:0A:5B:97:E0:C0,-75;
U165,267509897366,64:f6:9d:43:1b:9d,5C:0A:5B:97:E0:C0,-77;
U165,267509895833,64:f6:9d:3a:93:b2,5C:0A:5B:97:E0:C0,-74;
U165,267509897656,64:f6:9d:36:83:c9,5C:0A:5B:97:E0:C0,-79;
U165,267509897535,64:f6:9d:31:a2:49,5C:0A:5B:97:E0:C0,-80;
U165,267509897631,64:f6:9d:36:83:cd,5C:0A:5B:97:E0:C0,-80;
U165,267509897171,64:f6:9d:37:a2:a9,5C:0A:5B:97:E0:C0,-80;
U165,267509896032,64:f6:9d:3a:8a:b5,5C:0A:5B:97:E0:C0,-76;
U165,267509897511,64:f6:9d:31:a2:4d,5C:0A:5B:97:E0:C0,-81;
U165,267509896168,64:f6:9d:3a:8a:b6,5C:0A:5B:97:E0:C0,-78;
U165,267509895812,64:f6:9d:48:ab:30,5C:0A:5B:97:E0:C0,-79;
U165,267509895791,64:f6:9d:3a:8e:85,5C:0A:5B:97:E0:C0,-81;
U165,267509896730,64:f6:9d:36:87:30,5C:0A:5B:97:E0:C0,-81;
U165,267509897076,64:f6:9d:36:89:0c,5C:0A:5B:97:E0:C0,-86;
U165,267509897028,64:f6:9d:36:89:0a,5C:0A:5B:97:E0:C0,-86;
U165,267509895727,64:f6:9d:3a:93:a0,5C:0A:5B:97:E0:C0,-83;
U165,267509896275,64:f6:9d:36:87:33,5C:0A:5B:97:E0:C0,-84;
U165,267509896476,64:f6:9d:36:87:34,5C:0A:5B:97:E0:C0,-78;
U165,267509895747,64:f6:9d:3a:8e:84,5C:0A:5B:97:E0:C0,-79;
Gang mellem U165 og U160,267568189100,64:f6:9d:3a:93:b4,5C:0A:5B:97:E0:C0,-75;
Gang mellem U165 og U160,267568189120,64:f6:9d:3a:93:b5,5C:0A:5B:97:E0:C0,-75;
Gang mellem U165 og U160,267568189736,64:f6:9d:36:89:05,5C:0A:5B:97:E0:C0,-64;
Gang mellem U165 og U160,267568189602,64:f6:9d:36:89:04,5C:0A:5B:97:E0:C0,-64;
Gang mellem U165 og U160,267568189691,64:f6:9d:43:1b:94,5C:0A:5B:97:E0:C0,-57;
Gang mellem U165 og U160,267568189713,64:f6:9d:43:1b:95,5C:0A:5B:97:E0:C0,-55;
Gang mellem U165 og U160,267568189338,64:f6:9d:56:ef:d4,5C:0A:5B:97:E0:C0,-65;
Gang mellem U165 og U160,267568189382,64:f6:9d:56:ef:d5,5C:0A:5B:97:E0:C0,-66;
Gang mellem U165 og U160,267568189079,64:f6:9d:43:20:44,5C:0A:5B:97:E0:C0,-74;
Gang mellem U165 og U160,267568189056,64:f6:9d:43:20:40,5C:0A:5B:97:E0:C0,-79;
Gang mellem U165 og U160,267568189163,64:f6:9d:43:20:45,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568189623,64:f6:9d:43:1b:90,5C:0A:5B:97:E0:C0,-54;
Gang mellem U165 og U160,267568189423,64:f6:9d:48:a5:25,5C:0A:5B:97:E0:C0,-70;
Gang mellem U165 og U160,267568189871,64:f6:9d:31:a2:40,5C:0A:5B:97:E0:C0,-66;
Gang mellem U165 og U160,267568190105,64:f6:9d:43:20:4a,5C:0A:5B:97:E0:C0,-80;
Gang mellem U165 og U160,267568189403,64:f6:9d:37:a2:a0,5C:0A:5B:97:E0:C0,-64;
Gang mellem U165 og U160,267568190037,64:f6:9d:43:20:4f,5C:0A:5B:97:E0:C0,-81;
Gang mellem U165 og U160,267568189465,64:f6:9d:37:a2:a5,5C:0A:5B:97:E0:C0,-68;
Gang mellem U165 og U160,267568190985,64:f6:9d:37:a2:aa,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568189359,64:f6:9d:48:a5:24,5C:0A:5B:97:E0:C0,-70;
Gang mellem U165 og U160,267568190060,64:f6:9d:43:20:4b,5C:0A:5B:97:E0:C0,-81;
Gang mellem U165 og U160,267568189444,64:f6:9d:37:a2:a4,5C:0A:5B:97:E0:C0,-65;
Gang mellem U165 og U160,267568190961,64:f6:9d:37:a2:af,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568189292,64:f6:9d:48:a5:20,5C:0A:5B:97:E0:C0,-72;
Gang mellem U165 og U160,267568190937,64:f6:9d:37:a2:ab,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568190672,64:f6:9d:48:a5:2f,5C:0A:5B:97:E0:C0,-88;
Gang mellem U165 og U160,267568190790,64:f6:9d:56:ef:da,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568190744,64:f6:9d:56:ef:df,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568190768,64:f6:9d:56:ef:db,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568189008,64:f6:9d:3a:93:b0,5C:0A:5B:97:E0:C0,-75;
Gang mellem U165 og U160,267568189578,64:f6:9d:36:89:00,5C:0A:5B:97:E0:C0,-62;
Gang mellem U165 og U160,267568191182,64:f6:9d:31:a2:4b,5C:0A:5B:97:E0:C0,-87;
Gang mellem U165 og U160,267568189780,64:f6:9d:36:87:35,5C:0A:5B:97:E0:C0,-73;
Gang mellem U165 og U160,267568191108,64:f6:9d:43:1b:9f,5C:0A:5B:97:E0:C0,-71;
Gang mellem U165 og U160,267568191081,64:f6:9d:43:1b:9a,5C:0A:5B:97:E0:C0,-72;
Gang mellem U165 og U160,267568191056,64:f6:9d:37:a2:ae,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568191132,64:f6:9d:43:1b:9b,5C:0A:5B:97:E0:C0,-73;
Gang mellem U165 og U160,267568190575,64:f6:9d:36:89:0b,5C:0A:5B:97:E0:C0,-78;
Gang mellem U165 og U160,267568191032,64:f6:9d:37:a2:a9,5C:0A:5B:97:E0:C0,-78;
Gang mellem U165 og U160,267568189534,64:f6:9d:3a:8a:b5,5C:0A:5B:97:E0:C0,-69;
Gang mellem U165 og U160,267568189143,64:f6:9d:3a:8e:85,5C:0A:5B:97:E0:C0,-76;
Gang mellem U165 og U160,267568189644,64:f6:9d:36:87:30,5C:0A:5B:97:E0:C0,-70;
Gang mellem U165 og U160,267568190624,64:f6:9d:36:89:0a,5C:0A:5B:97:E0:C0,-79;
Gang mellem U165 og U160,267568189757,64:f6:9d:36:87:34,5C:0A:5B:97:E0:C0,-74;
Gang mellem U165 og U160,267568190126,64:f6:9d:43:20:4c,5C:0A:5B:97:E0:C0,-86;
Gang mellem U165 og U160,267568191008,64:f6:9d:37:a2:ad,5C:0A:5B:97:E0:C0,-76;
Gang mellem U165 og U160,267568189892,64:f6:9d:36:89:03,5C:0A:5B:97:E0:C0,-61;
Gang mellem U165 og U160,267568189665,64:f6:9d:36:83:c0,5C:0A:5B:97:E0:C0,-74;
Gang mellem U165 og U160,267568189848,64:f6:9d:36:83:c5,5C:0A:5B:97:E0:C0,-74;
Gang mellem U165 og U160,267568189802,64:f6:9d:36:83:c2,5C:0A:5B:97:E0:C0,-75;
Gang mellem U165 og U160,267568190548,64:f6:9d:36:89:0f,5C:0A:5B:97:E0:C0,-79;
Gang mellem U165 og U160,267568191305,64:f6:9d:36:83:ce,5C:0A:5B:97:E0:C0,-87;
Gang mellem U165 og U160,267568191282,64:f6:9d:36:83:c9,5C:0A:5B:97:E0:C0,-91;
Gang mellem U165 og U160,267568189825,64:f6:9d:36:83:c4,5C:0A:5B:97:E0:C0,-74;
Gang mellem U165 og U160,267568189962,64:f6:9d:43:1b:92,5C:0A:5B:97:E0:C0,-58;
Gang mellem U165 og U160,267568189313,64:f6:9d:56:ef:d0,5C:0A:5B:97:E0:C0,-63;
Gang mellem U165 og U160,267568189512,64:f6:9d:37:a2:a3,5C:0A:5B:97:E0:C0,-66;
Gang mellem U165 og U160,267568189489,64:f6:9d:48:a5:22,5C:0A:5B:97:E0:C0,-70;
Gang mellem U165 og U160,267568189915,64:f6:9d:36:87:36,5C:0A:5B:97:E0:C0,-70;
Gang mellem U165 og U160,267568189555,64:f6:9d:48:a5:21,5C:0A:5B:97:E0:C0,-70;
Gang mellem U165 og U160,267568190817,64:f6:9d:56:ef:dd,5C:0A:5B:97:E0:C0,-77;
Gang mellem U165 og U160,267568189248,64:f6:9d:3a:8e:83,5C:0A:5B:97:E0:C0,-74;
Gang mellem U165 og U160,267568190841,64:f6:9d:56:ef:d9,5C:0A:5B:97:E0:C0,-79;
Gang mellem U165 og U160,267568190720,64:f6:9d:36:89:0d,5C:0A:5B:97:E0:C0,-79;
Gang mellem U165 og U160,267568189938,64:f6:9d:36:83:c6,5C:0A:5B:97:E0:C0,-75;
Gang mellem U165 og U160,267568189184,64:f6:9d:3a:93:b3,5C:0A:5B:97:E0:C0,-76;
Gang mellem U165 og U160,267568189033,64:f6:9d:3a:93:b1,5C:0A:5B:97:E0:C0,-76;
Gang mellem U165 og U160,267568189206,64:f6:9d:43:20:42,5C:0A:5B:97:E0:C0,-79;
Gang mellem U165 og U160,267568189269,64:f6:9d:3a:93:a6,5C:0A:5B:97:E0:C0,-80;
Gang mellem U165 og U160,267568189228,64:f6:9d:3a:93:a2,5C:0A:5B:97:E0:C0,-81;
Gang mellem U165 og U160,267568191231,64:f6:9d:36:83:ca,5C:0A:5B:97:E0:C0,-86;
Gang mellem U165 og U160,267568190912,64:f6:9d:3a:8a:ba,5C:0A:5B:97:E0:C0,-86;
Gang mellem U165 og U160,267568190498,64:f6:9d:36:87:39,5C:0A:5B:97:E0:C0,-86;
Gang mellem U165 og U160,267568190011,64:f6:9d:36:87:3f,5C:0A:5B:97:E0:C0,-87;
Gang mellem U165 og U160,267568190458,64:f6:9d:36:87:3d,5C:0A:5B:97:E0:C0,-87;
Gang mellem U165 og U160,267568191156,64:f6:9d:31:a2:4f,5C:0A:5B:97:E0:C0,-87;
Gang mellem U165 og U160,267568190082,64:f6:9d:36:87:3a,5C:0A:5B:97:E0:C0,-88;
Gang mellem U165 og U160,267568190888,64:f6:9d:3a:8a:bf,5C:0A:5B:97:E0:C0,-88;
Gang mellem U165 og U160,267568191257,64:f6:9d:36:83:cd,5C:0A:5B:97:E0:C0,-89;
Gang mellem U165 og U160,267568190649,64:f6:9d:48:a5:2d,5C:0A:5B:97:E0:C0,-89;
Gang mellem U165 og U160,267568190523,64:f6:9d:36:87:3e,5C:0A:5B:97:E0:C0,-89;
Gang mellem U165 og U160,267568190697,64:f6:9d:48:a5:29,5C:0A:5B:97:E0:C0,-90;
Gang mellem U165 og U160,267568190865,64:f6:9d:3a:8a:bb,5C:0A:5B:97:E0:C0,-85;
Gang mellem U165 og U160,267568189986,64:f6:9d:36:87:3b,5C:0A:5B:97:E0:C0,-87;
Gang mellem U165 og U160,267568191206,64:f6:9d:36:83:cb,5C:0A:5B:97:E0:C0,-88;
Gang mellem U165 og U160,267568190599,64:f6:9d:48:a5:2b,5C:0A:5B:97:E0:C0,-89;
Gang mellem U165 og U160,267572117673,64:f6:9d:3a:93:b4,5C:0A:5B:97:E0:C0,-68;
Gang mellem U165 og U160,267572117560,64:f6:9d:3a:93:b5,5C:0A:5B:97:E0:C0,-66;
Gang mellem U165 og U160,267572118561,64:f6:9d:36:89:05,5C:0A:5B:97:E0:C0,-64;
Gang mellem U165 og U160,267572118494,64:f6:9d:36:89:04,5C:0A:5B:97:E0:C0,-64;
Gang mellem U165 og U160,267572118358,64:f6:9d:43:1b:94,5C:0A:5B:97:E0:C0,-59;
Gang mellem U165 og U160,267572118381,64:f6:9d:43:1b:95,5C:0A:5B:97:E0:C0,-58;
Gang mellem U165 og U160,267572117915,64:f6:9d:56:ef:d5,5C:0A:5B:97:E0:C0,-61;
Gang mellem U165 og U160,267572117626,64:f6:9d:43:20:44,5C:0A:5B:97:E0:C0,-66;
Gang mellem U165 og U160,267572117606,64:f6:9d:43:20:40,5C:0A:5B:97:E0:C0,-65;
Gang mellem U165 og U160,267572117649,64:f6:9d:43:20:45,5C:0A:5B:97:E0:C0,-64;
Gang mellem U165 og U160,267572118312,64:f6:9d:43:1b:90,5C:0A:5B:97:E0:C0,-59;
